288893295
817581246863855617
18005085
525713285
54320049
2243161
2768659856
40587059
2707242954
3240286377
2864537630
19354919
7702542
35051304
138725613
81534702
625279175
2954340370
477652812
2783908903
2566096568
1082865211
16564066
52759650
325349094
2588756880
38122727
2861173918
2862069148
17543438
2693785945
1692585786
1373087449
2724496680
2765042780
2765288755
172451744
59585256
2232135008
1013461086
100270267
12524622
46091790
60152652
39418067
137547749
10026412
9510922
276322412
354946441
6742522
2262399740
19539935
2212879538
246531241
14256353
50462250
69025232
276197433
109081186
14844867
15060259
103855686
747599983
481552872
18040878
971475805
418127155
1024885634
1077997872
1038933842
1072289796
376287402
54259697
1088591060
558912107
82702958
632501687
359529059
401636120
61011216
17614200
346860388
41932411
316739994
6775052
63032799
17792231
498110634
244622691
253294197
494617756
343666080
313764142
395108103
15274064
308358241
102554500
293762818
350330180
330630077
114907239
23610773
114511862
26613470
151961600
209340259
202682098
226908051
224279729
179915008
14093404
111221015
185402589
88723868
183369666
103668860
152813119
143509022
154252577
140444352
142913747
162516778
60804764
69955915
17999704
110575533
135220601
96243124
15412070
18510506
131862813
128618463
129600698
122682730
129312172
127715128
63820673
127247928
16016135
92112703
107808369
20840813
20514609
16243030
48192718
108081231
73232177
109493014
18650003
54368334
5840532
99024956
90551648
70260150
45735118
54565044
96788548
94794501
93436113
609263
70699031
31085943
15959560
88043020
30574949
64902241
51964801
75972082
89399587
14106529
19875100
22629548
18274972
40410676
8768362
41728236
18200667
52526135
12670242
27082680
86881879
11879272
24825275
14078180
38388884
41600371
85555448
23393094
79851332
82077792
44370878
14336210
72496757
44210201
57039611
31221151
18873970
78939441
79667345
70123832
30678808
23548317
63368554
15202507
14514841
50671822
75869159
65950221
32472372
71712259
71965839
37126918
51821929
43402218
20222542
61018379
66515816
67406820
37014193
20636714
34716853
18667889
48093231
19873004
56594127
11273652
59170559
26129009
15846372
54352062
32208323
14775087
29542976
50076050
39601367
47861365
48072518
35928129
46752596
42060238
27884062
44873349
20132635
19688064
20584639
14998161
12371632
16394171
10706492
17459328
